timestamp,value
6071.0,0.22120809279024847
6072.0,0.2242707609493806
6073.0,0.2273312156466474
6074.0,0.23038942667658963
6075.0,0.23344536385590597
6076.0,0.2364989970237268
6077.0,0.23955029604192202
6078.0,0.24259923079540915
6079.0,0.24564577119242614
6080.0,0.24868988716485613
6081.0,0.2517315486684965
6082.0,0.25477072568338316
6083.0,0.2578073882140589
6084.0,0.2608415062898975
6085.0,0.26387304996537503
6086.0,0.2669019893203758
6087.0,0.26992829446049804
6088.0,0.27295193551732505
6089.0,0.2759728826487471
6090.0,0.2789911060392287
6091.0,0.2820065759001304
6092.0,0.2850192624699752
6093.0,0.28802913601476976
6094.0,0.29103616682827055
6095.0,0.29404032523230417
6096.0,0.29704158157703664
6097.0,0.3000399062412761
6098.0,0.30303526963277533
6099.0,0.3060276421885002
6100.0,0.3090169943749484
6101.0,0.312003296688414
6102.0,0.3149865196553054
6103.0,0.3179666338324097
6104.0,0.3209436098072097
6105.0,0.3239174181981511
6106.0,0.32688802965494235
6107.0,0.3298554148588542
6108.0,0.3328195445229861
6109.0,0.33578038939258165
6110.0,0.33873792024529054
6111.0,0.3416921078914839
6112.0,0.34464292317451584
6113.0,0.3475903369710373
6114.0,0.35053432019126074
6115.0,0.35347484377925703
6116.0,0.3564118787132521
6117.0,0.3593453960058902
6118.0,0.3622753667045467
6119.0,0.36520176189158693
6120.0,0.3681245526846786
6121.0,0.3710437102370498
6122.0,0.37395920573780067
6123.0,0.37687101041216436
6124.0,0.379779095521801
6125.0,0.3826834323650911
6126.0,0.3855839922773961
6127.0,0.3884807466313671
6128.0,0.3913736668372016
6129.0,0.3942627243429516
6130.0,0.39714789063477945
6131.0,0.400029137237265
6132.0,0.40290643571366436
6133.0,0.4057797576661999
6134.0,0.4086490747363504
6135.0,0.4115143586051083
6136.0,0.41437558099328514
6137.0,0.4172327136617645
6138.0,0.4200857284118069
6139.0,0.4229345970853021
6140.0,0.42577929156507294
6141.0,0.42861978377513005
6142.0,0.4314560456809589
6143.0,0.43428804928980597
6144.0,0.4371157666509325
6145.0,0.43993916985591613
6146.0,0.4427582310389008
6147.0,0.44557292237689694
6148.0,0.4483832160900311
6149.0,0.45118908444184536
6150.0,0.45399049973954847
6151.0,0.4567874343342994
6152.0,0.4595798606214892
6153.0,0.46236775104099137
6154.0,0.46515107807745937
6155.0,0.4679298142605726
6156.0,0.47070393216533324
6157.0,0.47347340441231106
6158.0,0.4762382036679394
6159.0,0.47899830264476273
6160.0,0.4817536741017152
6161.0,0.48450429084439933
6162.0,0.48725012572533194
6163.0,0.48999115164423757
6164.0,0.49272734154829084
6165.0,0.4954586684324082
6166.0,0.4981851053394898
6167.0,0.5009066253607102
6168.0,0.5036232016357625
6169.0,0.5063348073531325
6170.0,0.5090414157503726
6171.0,0.5117430001143446
6172.0,0.5144395337815074
6173.0,0.5171309901381564
6174.0,0.5198173426207101
6175.0,0.5224985647159478
6176.0,0.525174629961296
6177.0,0.527845511945068
6178.0,0.530511184306734
6179.0,0.5331716207371899
6180.0,0.5358267949789963
6181.0,0.5384766808266612
6182.0,0.5411212521268752
6183.0,0.5437604827787932
6184.0,0.5463943467342681
6185.0,0.5490228179981321
6186.0,0.5516458706284318
6187.0,0.5542634787366941
6188.0,0.5568756164881893
6189.0,0.5594822581021667
6190.0,0.5620833778521316
6191.0,0.5646789500660764
6192.0,0.5672689491267572
6193.0,0.5698533494719228
6194.0,0.5724321255945912
6195.0,0.5750052520432802
6196.0,0.5775727034222676
6197.0,0.5801344543918506
6198.0,0.5826904796685758
6199.0,0.5852407540255111
6200.0,0.5877852522924725
6201.0,0.5903239493562952
6202.0,0.5928568201610583
6203.0,0.5953838397083553
6204.0,0.5979049830575205
6205.0,0.6004202253258841
6206.0,0.602929541689026
6207.0,0.6054329073810011
6208.0,0.6079302976946064
6209.0,0.6104216879816019
6210.0,0.6129070536529772
6211.0,0.6153863701791706
6212.0,0.6178596130903347
6213.0,0.6203267579765576
6214.0,0.6227877804881126
6215.0,0.6252426563357064
6216.0,0.6276913612907002
6217.0,0.6301338711853701
6218.0,0.6325701619131239
6219.0,0.6350002094287613
6220.0,0.6374239897486889
6221.0,0.6398414789511788
6222.0,0.642252653176586
6223.0,0.6446574886275914
6224.0,0.6470559615694456
6225.0,0.6494480483301834
6226.0,0.6518337253008797
6227.0,0.6542129689358606
6228.0,0.6565857557529571
6229.0,0.6589520623337161
6230.0,0.6613118653236523
6231.0,0.66366514143246
6232.0,0.6660118674342517
6233.0,0.6683520201677943
6234.0,0.6706855765367198
6235.0,0.6730125135097743
6236.0,0.6753328081210239
6237.0,0.6776464374701029
6238.0,0.6799533787224185
6239.0,0.6822536091093968
6240.0,0.6845471059286902
6241.0,0.6868338465444084
6242.0,0.6891138083873497
6243.0,0.6913869689552062
6244.0,0.6936533058128059
6245.0,0.6959127965923139
6246.0,0.6981654189934733
6247.0,0.7004111507838056
6248.0,0.7026499697988495
6249.0,0.7048818539423629
6250.0,0.7071067811865476
6251.0,0.7093247295722751
6252.0,0.7115356772092851
6253.0,0.7137396022764222
6254.0,0.7159364830218307
6255.0,0.7181262977631895
6256.0,0.7203090248879062
6257.0,0.7224846428533502
6258.0,0.7246531301870481
6259.0,0.7268144654869029
6260.0,0.7289686274214127
6261.0,0.731115594729864
6262.0,0.7332553462225609
6263.0,0.7353878607810155
6264.0,0.7375131173581745
6265.0,0.739631094978609
6266.0,0.7417417727387395
6267.0,0.7438451298070264
6268.0,0.7459411454241822
6269.0,0.7480297989033836
6270.0,0.7501110696304594
6271.0,0.7521849370641123
6272.0,0.7542513807361034
6273.0,0.7563103802514726
6274.0,0.7583619152887212
6275.0,0.7604059656000313
6276.0,0.7624425110114492
6277.0,0.7644715314230918
6278.0,0.766493006809351
6279.0,0.7685069172190765
6280.0,0.7705132427757901
6281.0,0.772511963677864
6282.0,0.7745030601987344
6283.0,0.7764865126870779
6284.0,0.7784623015670238
6285.0,0.7804304073383311
6286.0,0.7823908105765882
6287.0,0.7843434919334111
6288.0,0.7862884321366188
6289.0,0.7882256119904408
6290.0,0.79015501237569
6291.0,0.7920766142499677
6292.0,0.7939903986478347
6293.0,0.7958963466810162
6294.0,0.7977944395385723
6295.0,0.7996846584870907
6296.0,0.8015669848708776
6297.0,0.8034414001121275
6298.0,0.8053078857111228
6299.0,0.8071664232464
6300.0,0.809016994374948
6301.0,0.8108595808323729
6302.0,0.8126941644330943
6303.0,0.8145207270705107
6304.0,0.816339250717184
6305.0,0.8181497174250245
6306.0,0.8199521093254523
6307.0,0.821746408629591
6308.0,0.8235325976284271
6309.0,0.8253106586930001
6310.0,0.8270805742745613
6311.0,0.8288423269047622
6312.0,0.8305958991958119
6313.0,0.8323412738406636
6314.0,0.8340784336131721
6315.0,0.8358073613682702
6316.0,0.8375280400421425
6317.0,0.8392404526523815
6318.0,0.8409445822981696
6319.0,0.8426404121604317
6320.0,0.8443279255020154
6321.0,0.8460071056678414
6322.0,0.8476779360850834
6323.0,0.8493404002633175
6324.0,0.8509944817946918
6325.0,0.852640164354093
6326.0,0.8542774316992949
6327.0,0.8559062676711335
6328.0,0.8575266561936518
6329.0,0.8591385812742728
6330.0,0.860742027003943
6331.0,0.8623369775573041
6332.0,0.8639234171928363
6333.0,0.8655013302530189
6334.0,0.8670707011644908
6335.0,0.868631514438191
6336.0,0.8701837546695262
6337.0,0.8717274065385084
6338.0,0.8732624548099205
6339.0,0.8747888843334521
6340.0,0.8763066800438637
6341.0,0.8778158269611226
6342.0,0.8793163101905562
6343.0,0.8808081149230043
6344.0,0.8822912264349531
6345.0,0.8837656300886939
6346.0,0.8852313113324548
6347.0,0.8866882557005568
6348.0,0.8881364488135439
6349.0,0.8895758763783381
6350.0,0.8910065241883687
6351.0,0.8924283781237179
6352.0,0.8938414241512644
6353.0,0.8952456483248115
6354.0,0.8966410367852363
6355.0,0.8980275757606152
6356.0,0.8994052515663713
6357.0,0.9007740506053975
6358.0,0.902133959368203
6359.0,0.9034849644330356
6360.0,0.9048270524660195
6361.0,0.9061602102212905
6362.0,0.9074844245411168
6363.0,0.9087996823560406
6364.0,0.9101059706849953
6365.0,0.9114032766354455
6366.0,0.9126915874035023
6367.0,0.9139708902740613
6368.0,0.9152411726209183
6369.0,0.9165024219068979
6370.0,0.9177546256839817
6371.0,0.9189977715934212
6372.0,0.9202318473658708
6373.0,0.9214568408214981
6374.0,0.9226727398701151
6375.0,0.9238795325112863
6376.0,0.9250772068344582
6377.0,0.9262657510190674
6378.0,0.9274451533346613
6379.0,0.9286154021410179
6380.0,0.9297764858882512
6381.0,0.9309283931169361
6382.0,0.9320711124582106
6383.0,0.9332046326338989
6384.0,0.9343289424566116
6385.0,0.9354440308298675
6386.0,0.9365498867481931
6387.0,0.9376464992972356
6388.0,0.9387338576538746
6389.0,0.9398119510863195
6390.0,0.9408807689542259
6391.0,0.9419403007087903
6392.0,0.9429905358928647
6393.0,0.9440314641410493
6394.0,0.9450630751798049
6395.0,0.946085358827546
6396.0,0.9470983049947442
6397.0,0.9481019036840325
6398.0,0.9490961449902945
6399.0,0.9500810191007721
6400.0,0.9510565162951533
6401.0,0.9520226269456769
6402.0,0.9529793415172184
6403.0,0.9539266505673937
6404.0,0.9548645447466435
6405.0,0.9557930147983301
6406.0,0.956712051558831
6407.0,0.9576216459576221
6408.0,0.9585217890173763
6409.0,0.9594124718540427
6410.0,0.9602936856769433
6411.0,0.9611654217888516
6412.0,0.962027671586086
6413.0,0.9628804265585881
6414.0,0.9637236782900097
6415.0,0.9645574184577985
6416.0,0.9653816388332738
6417.0,0.966196331281715
6418.0,0.9670014877624349
6419.0,0.9677971003288657
6420.0,0.9685831611286309
6421.0,0.9693596624036294
6422.0,0.9701265964901064
6423.0,0.970883955818731
6424.0,0.9716317329146743
6425.0,0.9723699203976766
6426.0,0.9730985109821269
6427.0,0.9738174974771288
6428.0,0.9745268727865773
6429.0,0.9752266299092232
6430.0,0.9759167619387475
6431.0,0.976597262063825
6432.0,0.9772681235681935
6433.0,0.9779293398307222
6434.0,0.9785809043254721
6435.0,0.9792228106217661
6436.0,0.9798550523842467
6437.0,0.9804776233729445
6438.0,0.9810905174433339
6439.0,0.9816937285463989
6440.0,0.982287250728689
6441.0,0.9828710781323792
6442.0,0.98344520499533
6443.0,0.9840096256511397
6444.0,0.9845643345292056
6445.0,0.9851093261547738
6446.0,0.9856445951489982
6447.0,0.9861701362289886
6448.0,0.9866859442078681
6449.0,0.9871920139948195
6450.0,0.9876883405951378
6451.0,0.9881749191102808
6452.0,0.988651744737914
6453.0,0.989118812771962
6454.0,0.9895761186026508
6455.0,0.9900236577165576
6456.0,0.9904614256966511
6457.0,0.9908894182223388
6458.0,0.9913076310695068
6459.0,0.9917160601105629
6460.0,0.9921147013144781
6461.0,0.9925035507468237
6462.0,0.9928826045698138
6463.0,0.9932518590423394
6464.0,0.9936113105200085
6465.0,0.9939609554551796
6466.0,0.9943007903969989
6467.0,0.9946308119914326
6468.0,0.9949510169813002
6469.0,0.9952614022063085
6470.0,0.99556196460308
6471.0,0.9958527012051858
6472.0,0.9961336091431724
6473.0,0.9964046856445925
6474.0,0.9966659280340298
6475.0,0.996917333733128
6476.0,0.997158900260614
6477.0,0.9973906252323237
6478.0,0.9976125063612253
6479.0,0.9978245414574415
6480.0,0.9980267284282717
6481.0,0.9982190652782117
6482.0,0.9984015501089751
6483.0,0.9985741811195097
6484.0,0.9987369566060176
6485.0,0.9988898749619701
6486.0,0.9990329346781247
6487.0,0.9991661343425402
6488.0,0.9992894726405892
6489.0,0.9994029483549729
6490.0,0.9995065603657315
6491.0,0.9996003076502565
6492.0,0.9996841892832999
6493.0,0.999758204436984
6494.0,0.9998223523808091
6495.0,0.9998766324816606
6496.0,0.9999210442038161
6497.0,0.9999555871089498
6498.0,0.9999802608561371
6499.0,0.9999950652018582
6500.0,1.0
6501.0,0.9999950652018582
6502.0,0.9999802608561371
6503.0,0.9999555871089498
6504.0,0.9999210442038161
6505.0,0.9998766324816606
6506.0,0.999822352380809
6507.0,0.999758204436984
6508.0,0.9996841892833
6509.0,0.9996003076502565
6510.0,0.9995065603657316
6511.0,0.9994029483549729
6512.0,0.9992894726405892
6513.0,0.9991661343425401
6514.0,0.9990329346781246
6515.0,0.99888987496197
6516.0,0.9987369566060175
6517.0,0.9985741811195098
6518.0,0.998401550108975
6519.0,0.9982190652782118
6520.0,0.9980267284282716
6521.0,0.9978245414574413
6522.0,0.9976125063612252
6523.0,0.9973906252323235
6524.0,0.9971589002606139
6525.0,0.9969173337331279
6526.0,0.99666592803403
6527.0,0.9964046856445923
6528.0,0.9961336091431725
6529.0,0.9958527012051857
6530.0,0.9955619646030798
6531.0,0.9952614022063083
6532.0,0.9949510169813
6533.0,0.9946308119914323
6534.0,0.9943007903969987
6535.0,0.9939609554551797
6536.0,0.9936113105200083
6537.0,0.9932518590423395
6538.0,0.9928826045698136
6539.0,0.992503550746824
6540.0,0.9921147013144778
6541.0,0.9917160601105626
6542.0,0.9913076310695066
6543.0,0.9908894182223386
6544.0,0.9904614256966513
6545.0,0.9900236577165574
6546.0,0.9895761186026512
6547.0,0.9891188127719617
6548.0,0.9886517447379142
6549.0,0.9881749191102804
6550.0,0.9876883405951374
6551.0,0.9871920139948193
6552.0,0.9866859442078678
6553.0,0.986170136228989
6554.0,0.9856445951489978
6555.0,0.9851093261547741
6556.0,0.9845643345292052
6557.0,0.9840096256511399
6558.0,0.9834452049953296
6559.0,0.9828710781323788
6560.0,0.9822872507286887
6561.0,0.9816937285463986
6562.0,0.9810905174433342
6563.0,0.9804776233729442
6564.0,0.9798550523842471
6565.0,0.9792228106217656
6566.0,0.9785809043254724
6567.0,0.9779293398307217
6568.0,0.977268123568193
6569.0,0.9765972620638246
6570.0,0.9759167619387471
6571.0,0.9752266299092235
6572.0,0.9745268727865769
6573.0,0.9738174974771291
6574.0,0.9730985109821264
6575.0,0.9723699203976769
6576.0,0.9716317329146739
6577.0,0.9708839558187305
6578.0,0.9701265964901059
6579.0,0.9693596624036289
6580.0,0.9685831611286312
6581.0,0.9677971003288651
6582.0,0.9670014877624352
6583.0,0.9661963312817146
6584.0,0.9653816388332742
6585.0,0.964557418457798
6586.0,0.9637236782900092
6587.0,0.9628804265585876
6588.0,0.9620276715860855
6589.0,0.961165421788852
6590.0,0.9602936856769427
6591.0,0.9594124718540431
6592.0,0.9585217890173757
6593.0,0.9576216459576226
6594.0,0.9567120515588304
6595.0,0.9557930147983296
6596.0,0.954864544746643
6597.0,0.9539266505673931
6598.0,0.952979341517219
6599.0,0.9520226269456763
6600.0,0.9510565162951539
6601.0,0.9500810191007715
6602.0,0.9490961449902949
6603.0,0.9481019036840319
6604.0,0.9470983049947437
6605.0,0.9460853588275453
6606.0,0.9450630751798044
6607.0,0.9440314641410499
6608.0,0.9429905358928641
6609.0,0.9419403007087909
6610.0,0.9408807689542252
6611.0,0.9398119510863201
6612.0,0.938733857653874
6613.0,0.937646499297235
6614.0,0.9365498867481924
6615.0,0.9354440308298667
6616.0,0.9343289424566121
6617.0,0.9332046326338982
6618.0,0.9320711124582113
6619.0,0.9309283931169354
6620.0,0.9297764858882518
6621.0,0.9286154021410171
6622.0,0.9274451533346606
6623.0,0.9262657510190666
6624.0,0.9250772068344575
6625.0,0.9238795325112868
6626.0,0.9226727398701143
6627.0,0.9214568408214987
6628.0,0.92023184736587
6629.0,0.9189977715934218
6630.0,0.9177546256839809
6631.0,0.9165024219068971
6632.0,0.9152411726209175
6633.0,0.9139708902740605
6634.0,0.912691587403503
6635.0,0.9114032766354447
6636.0,0.910105970684996
6637.0,0.9087996823560397
6638.0,0.9074844245411174
6639.0,0.9061602102212897
6640.0,0.9048270524660187
6641.0,0.9034849644330348
6642.0,0.9021339593682022
6643.0,0.9007740506053982
6644.0,0.8994052515663705
6645.0,0.898027575760616
6646.0,0.8966410367852354
6647.0,0.8952456483248121
6648.0,0.8938414241512636
6649.0,0.892428378123717
6650.0,0.8910065241883678
6651.0,0.8895758763783372
6652.0,0.8881364488135447
6653.0,0.8866882557005559
6654.0,0.8852313113324556
6655.0,0.883765630088693
6656.0,0.8822912264349538
6657.0,0.8808081149230034
6658.0,0.8793163101905552
6659.0,0.8778158269611216
6660.0,0.8763066800438628
6661.0,0.8747888843334529
6662.0,0.8732624548099195
6663.0,0.8717274065385092
6664.0,0.8701837546695252
6665.0,0.8686315144381918
6666.0,0.8670707011644898
6667.0,0.8655013302530179
6668.0,0.8639234171928353
6669.0,0.8623369775573031
6670.0,0.8607420270039438
6671.0,0.8591385812742718
6672.0,0.8575266561936526
6673.0,0.8559062676711325
6674.0,0.8542774316992957
6675.0,0.852640164354092
6676.0,0.8509944817946907
6677.0,0.8493404002633165
6678.0,0.8476779360850824
6679.0,0.8460071056678423
6680.0,0.8443279255020144
6681.0,0.8426404121604326
6682.0,0.8409445822981686
6683.0,0.8392404526523822
6684.0,0.8375280400421414
6685.0,0.835807361368269
6686.0,0.8340784336131711
6687.0,0.8323412738406625
6688.0,0.8305958991958128
6689.0,0.8288423269047611
6690.0,0.8270805742745622
6691.0,0.825310658692999
6692.0,0.823532597628428
6693.0,0.8217464086295899
6694.0,0.8199521093254512
6695.0,0.8181497174250233
6696.0,0.8163392507171829
6697.0,0.8145207270705095
6698.0,0.8126941644330932
6699.0,0.8108595808323739
6700.0,0.8090169943749469
6701.0,0.8071664232464009
6702.0,0.8053078857111217
6703.0,0.8034414001121263
6704.0,0.8015669848708765
6705.0,0.7996846584870895
6706.0,0.7977944395385711
6707.0,0.795896346681015
6708.0,0.7939903986478357
6709.0,0.7920766142499664
6710.0,0.790155012375691
6711.0,0.7882256119904397
6712.0,0.7862884321366176
6713.0,0.7843434919334099
6714.0,0.782390810576587
6715.0,0.7804304073383299
6716.0,0.7784623015670226
6717.0,0.7764865126870789
6718.0,0.7745030601987332
6719.0,0.772511963677865
6720.0,0.7705132427757888
6721.0,0.7685069172190753
6722.0,0.7664930068093497
6723.0,0.7644715314230904
6724.0,0.762442511011448
6725.0,0.76040596560003
6726.0,0.7583619152887222
6727.0,0.7563103802514712
6728.0,0.7542513807361044
6729.0,0.752184937064111
6730.0,0.750111069630458
6731.0,0.7480297989033824
6732.0,0.7459411454241809
6733.0,0.7438451298070252
6734.0,0.7417417727387383
6735.0,0.7396310949786101
6736.0,0.7375131173581733
6737.0,0.7353878607810165
6738.0,0.7332553462225596
6739.0,0.7311155947298627
6740.0,0.7289686274214113
6741.0,0.7268144654869015
6742.0,0.7246531301870468
6743.0,0.7224846428533488
6744.0,0.7203090248879073
6745.0,0.7181262977631881
6746.0,0.7159364830218318
6747.0,0.7137396022764209
6748.0,0.7115356772092838
6749.0,0.7093247295722737
6750.0,0.7071067811865462
6751.0,0.7048818539423615
6752.0,0.7026499697988482
6753.0,0.7004111507838067
6754.0,0.698165418993472
6755.0,0.695912796592315
6756.0,0.6936533058128045
6757.0,0.6913869689552073
6758.0,0.6891138083873483
6759.0,0.6868338465444069
6760.0,0.6845471059286887
6761.0,0.6822536091093954
6762.0,0.6799533787224196
6763.0,0.6776464374701014
6764.0,0.6753328081210251
6765.0,0.6730125135097729
6766.0,0.670685576536721
6767.0,0.6683520201677928
6768.0,0.6660118674342502
6769.0,0.6636651414324586
6770.0,0.6613118653236507
6771.0,0.6589520623337173
6772.0,0.6565857557529556
6773.0,0.6542129689358618
6774.0,0.6518337253008782
6775.0,0.6494480483301847
6776.0,0.6470559615694441
6777.0,0.6446574886275899
6778.0,0.6422526531765844
6779.0,0.6398414789511773
6780.0,0.6374239897486901
6781.0,0.6350002094287598
6782.0,0.6325701619131251
6783.0,0.6301338711853686
6784.0,0.6276913612907015
6785.0,0.625242656335705
6786.0,0.622787780488111
6787.0,0.6203267579765561
6788.0,0.6178596130903331
6789.0,0.6153863701791719
6790.0,0.6129070536529756
6791.0,0.6104216879816032
6792.0,0.6079302976946048
6793.0,0.6054329073810024
6794.0,0.6029295416890245
6795.0,0.6004202253258825
6796.0,0.5979049830575189
6797.0,0.5953838397083537
6798.0,0.5928568201610596
6799.0,0.5903239493562936
6800.0,0.5877852522924738
6801.0,0.5852407540255095
6802.0,0.582690479668577
6803.0,0.5801344543918491
6804.0,0.577572703422266
6805.0,0.5750052520432786
6806.0,0.5724321255945897
6807.0,0.5698533494719241
6808.0,0.5672689491267555
6809.0,0.5646789500660777
6810.0,0.5620833778521299
6811.0,0.559482258102168
6812.0,0.5568756164881877
6813.0,0.5542634787366925
6814.0,0.5516458706284303
6815.0,0.5490228179981305
6816.0,0.5463943467342695
6817.0,0.5437604827787915
6818.0,0.5411212521268766
6819.0,0.5384766808266596
6820.0,0.5358267949789977
6821.0,0.5331716207371883
6822.0,0.5305111843067324
6823.0,0.5278455119450663
6824.0,0.5251746299612944
